,Converted_Date,BTC_Price,novogratz,JihanWu,alexsunnarborg,PerianneDC,dan_pantera,rogerkver,wences,AriannaSimpson,ljxie,CryptoHustle,adam3us,cburniske,WhalePanda,woonomic,lopp,onemanatatime,SatoshiLite,balajis,TuurDemeester,VitalikButerin,gavinandresen,CremeDeLaCrypto,NickSzabo4,westcoastbill,starkness,barrysilbert,RonnieMoas,CharlieShrem,aantonop,PeterLBrandt,Sunchartist
1896,2015-10-26,295.01,,,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1897,2015-10-27,284.95,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1898,2015-10-28,294.73,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2015-10-29,298.95,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1900,2015-10-30,310.36,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1901,2015-10-31,329.2,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2015-11-01,310.92,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1903,2015-11-02,311.5,,,1.0,1.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
1904,2015-11-03,340.69,,,3.0,2.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
1905,2015-11-04,409.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1906,2015-11-05,437.05,,,2.0,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
1907,2015-11-06,400.0,,,1.0,1.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
1908,2015-11-07,388.38,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
1909,2015-11-08,387.38,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
1910,2015-11-09,381.51,,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1911,2015-11-10,378.8,,,2.0,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
1912,2015-11-11,353.58,,,1.0,4.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1913,2015-11-12,309.9,,,1.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
1914,2015-11-13,331.6,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1915,2015-11-14,332.2,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2015-11-15,331.9,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1917,2015-11-16,322.33,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2015-11-17,329.32,,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1919,2015-11-18,335.95,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1920,2015-11-19,334.46,,,3.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1921,2015-11-20,329.0,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1922,2015-11-21,320.62,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1923,2015-11-22,325.56,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1924,2015-11-23,322.33,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1925,2015-11-24,324.49,,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1926,2015-11-25,321.1,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1927,2015-11-26,325.0,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1928,2015-11-27,348.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1929,2015-11-28,359.54,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1930,2015-11-29,353.88,1.0,,3.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
1931,2015-11-30,363.98,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2015-12-01,372.53,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1933,2015-12-02,359.32,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1934,2015-12-03,360.98,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1935,2015-12-04,362.49,,,1.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1936,2015-12-05,377.72,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1937,2015-12-06,390.04,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1938,2015-12-07,390.04,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1939,2015-12-08,395.58,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1940,2015-12-09,394.99,,,1.0,,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1941,2015-12-10,414.01,,,,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2015-12-11,415.64,,,2.0,5.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1943,2015-12-12,444.29,,,,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1944,2015-12-13,426.06,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1945,2015-12-14,438.79,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
1946,2015-12-15,445.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1947,2015-12-16,459.48,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1948,2015-12-17,454.43,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,2015-12-18,453.39,,,,,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
1950,2015-12-19,458.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,2015-12-20,461.16,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1952,2015-12-21,434.98,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1953,2015-12-22,438.7,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1954,2015-12-23,435.98,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1955,2015-12-24,441.4,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1956,2015-12-25,453.95,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1957,2015-12-26,454.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,2015-12-27,417.99,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1959,2015-12-28,418.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2015-12-29,423.98,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
1961,2015-12-30,431.13,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,2015-12-31,428.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1963,2016-01-01,429.34,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1964,2016-01-02,432.33,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1965,2016-01-03,433.94,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
