,Converted_Date,BTC_Price,gemini,Korbit,COINONE,litecoin,btcecom,bitfinex,BTxbox,itBit,QuadrigaCoinEx,Bitaccess,Bitstamp,coinbase,cryptsy,krakenfx,bitpanda,Poloniex,BitcoinSource,Dashpay,OKCoin,Coinsquare,BitPay,monerocurrency,zcashco,CoinCorner,Ripple_x,Bitwage,huobicom,Ripple_y,mineZcash,Bitcoin,Coinigy,coindesk,cex_io,EthereumNetw,ShapeShift_io,coinmama_com,bisq_network,BitcoinBabeAU,binance_2017,CoinCheckup,BithumbOfficial,Bchen2017
2590,2017-09-19,4093.31666667,,1.0,,2.0,,1.0,,,,,5.0,1.0,,,1.0,,,2.0,,,6.0,5.0,1.0,8.0,1.0,1.0,,1.0,4.0,,1.0,,,,,,,7.0,2.0,,,
2591,2017-09-20,3943.41333333,,,,,,1.0,,,,,3.0,1.0,,,,,,5.0,,,2.0,4.0,5.0,5.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,1.0,6.0,,1.0,,
2592,2017-09-21,3977.56166667,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,3.0,5.0,8.0,,1.0,,,4.0,,6.0,,,,,,1.0,6.0,5.0,,,
2593,2017-09-22,3658.89818333,,1.0,,1.0,,1.0,,,,,3.0,,,,2.0,,,4.0,,,2.0,4.0,6.0,1.0,,1.0,,,6.0,,2.0,,,,,,,6.0,2.0,,,
2594,2017-09-23,3637.50255,,2.0,,,,,,,,,,,,,,,,7.0,,,,4.0,,,,1.0,,,1.0,,,,,,,,1.0,6.0,1.0,,,
2595,2017-09-24,3776.3869,,1.0,,,,,,,,,,,,,,,,1.0,,,,8.0,,,,1.0,,,,,,,,,,,,6.0,1.0,,,
2596,2017-09-25,3703.04065,,,,,,,,,,,2.0,,,,,,,4.0,,2.0,1.0,9.0,3.0,,,1.0,,,4.0,,8.0,,,,,,,7.0,4.0,,1.0,
2597,2017-09-26,3942.555,,,,,,,,,,,,,,,,,,4.0,,,1.0,7.0,1.0,1.0,1.0,1.0,,1.0,2.0,,3.0,,,,,,,6.0,4.0,2.0,,
2598,2017-09-27,3910.30738333,,2.0,,,,1.0,,,,,3.0,1.0,,,,,,4.0,,,,1.0,1.0,,2.0,1.0,,2.0,2.0,,3.0,,,,,,1.0,5.0,1.0,6.0,1.0,
2599,2017-09-28,4202.55498333,,,,,,1.0,,,,,,,,,,,,,,9.0,5.0,1.0,2.0,4.0,,1.0,,,12.0,,1.0,,,,,,2.0,6.0,13.0,4.0,2.0,
2600,2017-09-29,4201.98905,,1.0,,6.0,,,,,,,,,,,3.0,,,1.0,,,8.0,2.0,14.0,,2.0,1.0,,2.0,3.0,,,,,,,,,7.0,4.0,5.0,,
2601,2017-09-30,4193.57466667,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,,,1.0,,,2.0,,4.0,,,,,,,4.0,6.0,1.0,,
2602,2017-10-01,4335.36831667,,,,,,,,,,,,,,,,,,4.0,,,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,7.0,2.0,,,
2603,2017-10-02,4360.72296667,,1.0,,,,,,,,,2.0,,,,,,,1.0,,2.0,,2.0,4.0,,1.0,1.0,,1.0,2.0,,,,,,,,,6.0,3.0,,,
2604,2017-10-03,4386.88375,,2.0,,,,,,,,,1.0,,,,2.0,,,4.0,,1.0,9.0,1.0,5.0,,3.0,2.0,,3.0,3.0,,2.0,,,,,,,6.0,,,,
2605,2017-10-04,4293.3066,,10.0,,,,,,,,1.0,,,,,,,,4.0,,2.0,1.0,6.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,7.0,2.0,,,
2606,2017-10-05,4225.175,,2.0,,,,2.0,,,,,3.0,,,,,,,4.0,,,1.0,,,,2.0,1.0,,2.0,3.0,,,,,,,,,6.0,3.0,,,
2607,2017-10-06,4338.852,,,,1.0,,,,,,,1.0,1.0,,,2.0,,,1.0,,,6.0,2.0,,,,1.0,,,1.0,,,,,,,,,7.0,,5.0,,
2608,2017-10-07,4345.60333333,,1.0,,,,1.0,,,,,,,,,,,,3.0,,,3.0,,,,,1.0,,,,,,,,,,,2.0,5.0,1.0,4.0,,
2609,2017-10-08,4376.19166667,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,3.0,,,,,,,,3.0,8.0,,5.0,,
2610,2017-10-09,4602.28088333,,4.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,2.0,2.0,,,1.0,,,3.0,,,,,,,,,8.0,3.0,7.0,,
2611,2017-10-10,4777.96781667,,4.0,,1.0,,2.0,,,,1.0,1.0,,,,,2.0,,1.0,,3.0,2.0,8.0,1.0,1.0,3.0,1.0,,3.0,1.0,,,,,,,,,5.0,4.0,7.0,,
2612,2017-10-11,4782.28,,,,,,,,,,,,,,,1.0,,,6.0,,,,2.0,,2.0,1.0,1.0,,1.0,,,6.0,,,,,,,6.0,5.0,21.0,1.0,
2613,2017-10-12,4819.48576667,,,,3.0,,,,,,1.0,5.0,3.0,,1.0,,,,3.0,,6.0,4.0,5.0,,,,1.0,,,1.0,,6.0,,,,,,,6.0,3.0,20.0,,
2614,2017-10-13,5325.13068333,,,,2.0,,,,,,3.0,5.0,,,,,,,6.0,,2.0,1.0,3.0,,5.0,3.0,1.0,,3.0,1.0,,5.0,,,,,,1.0,7.0,7.0,19.0,1.0,
2615,2017-10-14,5563.80656667,,,,,,,,,,,,,2.0,,,,,2.0,,,1.0,4.0,,1.0,1.0,1.0,,1.0,4.0,,,,,,,,,5.0,,20.0,,
2616,2017-10-15,5739.43873333,,2.0,,2.0,,,,,,1.0,5.0,,,,,,,5.0,10.0,,,4.0,,,2.0,1.0,,2.0,,,1.0,,,,,,,6.0,4.0,20.0,,
2617,2017-10-16,5647.31166667,,1.0,,1.0,,1.0,,,,1.0,5.0,,,1.0,1.0,2.0,,4.0,1.0,5.0,,4.0,,,10.0,1.0,,10.0,2.0,,7.0,,,,,,,7.0,5.0,20.0,1.0,
2618,2017-10-17,5711.20586667,,2.0,,,,,,,,,1.0,,,,5.0,,,1.0,1.0,3.0,,6.0,2.0,,9.0,1.0,1.0,9.0,5.0,,5.0,,,,,,,6.0,3.0,23.0,,
2619,2017-10-18,5603.712939999999,,1.0,,2.0,,,,,,3.0,1.0,,,,,,,7.0,1.0,,,3.0,1.0,1.0,6.0,1.0,,6.0,2.0,,6.0,,,,,,,6.0,4.0,42.0,,
2620,2017-10-19,5546.1761,,,,,,2.0,,,,2.0,4.0,,,,2.0,,,6.0,6.0,,,4.0,,1.0,2.0,1.0,,2.0,1.0,2.0,1.0,,,,,,1.0,6.0,7.0,34.0,1.0,
2621,2017-10-20,5727.6335,,1.0,,,,2.0,,,,,2.0,,,,,,,4.0,,,13.0,6.0,3.0,,,1.0,,,4.0,,1.0,,,,,,,6.0,3.0,35.0,2.0,
2622,2017-10-21,5979.4598399999995,,1.0,,,,,,,,,,1.0,,,1.0,,,3.0,,1.0,3.0,6.0,,,,1.0,,,2.0,,2.0,,,,,,4.0,7.0,,34.0,,
2623,2017-10-22,6020.37168333,,3.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,6.0,1.0,36.0,,
2624,2017-10-23,5983.18455,,,,1.0,,2.0,,,1.0,,7.0,1.0,,2.0,4.0,,,7.0,,2.0,1.0,4.0,3.0,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,7.0,5.0,35.0,2.0,
2625,2017-10-24,5876.07986667,,,,,,1.0,,,,,3.0,,,,3.0,2.0,,3.0,,,,3.0,3.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,,8.0,1.0,34.0,1.0,
2626,2017-10-25,5505.82776667,,1.0,,,,,,,,,2.0,1.0,,,,,,2.0,1.0,1.0,1.0,7.0,4.0,3.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,,6.0,1.0,34.0,,
2627,2017-10-26,5669.62253333,,2.0,,,,1.0,,,,,3.0,,,2.0,,,,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,1.0,,3.0,4.0,,8.0,,,,,,,6.0,3.0,34.0,2.0,
2628,2017-10-27,5893.13841667,,,,2.0,,,,,5.0,,2.0,,,,,,,4.0,1.0,,,6.0,1.0,3.0,1.0,1.0,,1.0,2.0,,6.0,,,,,,,5.0,7.0,34.0,,
2629,2017-10-28,5772.50498333,,1.0,,,,,,,,,,,,,,,,,3.0,,2.0,3.0,5.0,,,1.0,,,4.0,,1.0,,,,,,2.0,4.0,2.0,34.0,,
2630,2017-10-29,5776.69695,,1.0,,2.0,,,,,,,,,,,,,,4.0,8.0,,,1.0,,,,1.0,,,1.0,,3.0,,,,,,,5.0,2.0,34.0,,
2631,2017-10-30,6155.434020000001,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,2.0,4.0,4.0,,2.0,1.0,1.0,2.0,1.0,,2.0,,,4.0,,,,,,1.0,6.0,4.0,34.0,,
2632,2017-10-31,6105.874220000001,,1.0,,,,4.0,,,1.0,,4.0,,,1.0,,,,4.0,,1.0,10.0,2.0,2.0,6.0,1.0,1.0,,1.0,4.0,,,,,,,,,6.0,2.0,34.0,,
2633,2017-11-01,6388.64516667,,2.0,,,,,,,,,,,,,2.0,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,5.0,1.0,3.0,,2.0,,,,,,,6.0,7.0,22.0,1.0,
2634,2017-11-02,6665.30668333,,1.0,,1.0,,,,,,,5.0,2.0,,,,,,,4.0,2.0,,7.0,,,1.0,3.0,1.0,1.0,,,9.0,,,,,,10.0,4.0,1.0,22.0,,
2635,2017-11-03,7068.0201,,,,,,3.0,,,1.0,,3.0,,,,,,,1.0,,2.0,,7.0,11.0,,2.0,3.0,,2.0,7.0,,1.0,,,,,,5.0,4.0,4.0,22.0,,
2636,2017-11-04,7197.72006,,2.0,,,,,,,,,,,,,,,,4.0,14.0,2.0,6.0,2.0,,5.0,,1.0,,,3.0,,7.0,,,,,,1.0,4.0,1.0,22.0,,
2637,2017-11-05,7437.54331667,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,4.0,,1.0,,,1.0,,3.0,,,,,,1.0,3.0,,23.0,,
2638,2017-11-06,7377.01236667,,,,,,,,,,2.0,4.0,,,,1.0,,,4.0,2.0,3.0,,4.0,,1.0,3.0,1.0,,3.0,,,10.0,,,,,,1.0,6.0,8.0,22.0,,
2639,2017-11-07,6989.07166667,,,,,,,,2.0,,,1.0,,,,2.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,5.0,,,,,,2.0,7.0,7.0,22.0,1.0,
2640,2017-11-08,7092.12723333,,3.0,,,,1.0,,,2.0,,5.0,,,,3.0,,,4.0,,5.0,2.0,8.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,,12.0,,,,,,11.0,3.0,3.0,22.0,,
2641,2017-11-09,7415.87825,,,,6.0,,2.0,,,,,1.0,1.0,,,,,,4.0,,,,5.0,5.0,,1.0,2.0,2.0,1.0,4.0,,7.0,,19.0,,,,1.0,6.0,3.0,22.0,,
2642,2017-11-10,7158.03706,,1.0,,1.0,,1.0,,,,,4.0,,,,,,,3.0,,2.0,,4.0,3.0,,1.0,2.0,,1.0,3.0,,6.0,14.0,13.0,,,,2.0,4.0,8.0,22.0,,
2643,2017-11-11,6719.39785,,,,,,,,,1.0,,,,,,2.0,,,4.0,,2.0,,5.0,,,,1.0,,,5.0,,13.0,2.0,4.0,,,,,5.0,1.0,34.0,,
2644,2017-11-12,6362.85103333,,1.0,,2.0,,,,,,,,,,,,,,4.0,,2.0,,5.0,,1.0,,1.0,,,1.0,,12.0,9.0,14.0,,,,,6.0,,30.0,,
2645,2017-11-13,5716.30158333,,2.0,,,,,,,2.0,,2.0,,,,1.0,,,3.0,,2.0,,3.0,3.0,5.0,1.0,1.0,1.0,1.0,4.0,,3.0,22.0,31.0,,,,7.0,4.0,4.0,30.0,,
2646,2017-11-14,6550.22753333,,1.0,,,,,,,,,6.0,,,1.0,,,,2.0,,1.0,2.0,3.0,4.0,,3.0,1.0,3.0,3.0,1.0,,6.0,36.0,31.0,,,,3.0,7.0,5.0,24.0,,
2647,2017-11-15,6635.41263333,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,2.0,5.0,2.0,1.0,4.0,2.0,1.0,4.0,4.0,1.0,2.0,29.0,22.0,,,,4.0,6.0,10.0,22.0,,
2648,2017-11-16,7301.4299200000005,,1.0,,1.0,,1.0,,,,,6.0,2.0,,,,,,5.0,2.0,3.0,,6.0,,1.0,5.0,1.0,1.0,5.0,1.0,,5.0,32.0,32.0,,,,3.0,7.0,3.0,22.0,,
2649,2017-11-17,7815.0307,,,,,,,,,,,6.0,3.0,,1.0,2.0,,,8.0,,2.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,3.0,5.0,,3.0,28.0,24.0,,,,,6.0,3.0,22.0,,
2650,2017-11-18,7786.88436667,,1.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,5.0,1.0,,,1.0,,,4.0,,1.0,4.0,36.0,,,,,6.0,1.0,22.0,,
2651,2017-11-19,7817.14038333,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,4.0,,,,1.0,,,,,6.0,3.0,14.0,,,,1.0,6.0,,25.0,,
2652,2017-11-20,8007.65406667,,1.0,,,,,,,,,3.0,1.0,,,,,,5.0,,1.0,,2.0,2.0,,2.0,1.0,3.0,2.0,7.0,,11.0,33.0,37.0,,,,2.0,6.0,5.0,22.0,,
2653,2017-11-21,8255.59681667,,,,,,,,,,,2.0,,,6.0,2.0,,,2.0,,2.0,2.0,2.0,9.0,,3.0,1.0,4.0,3.0,5.0,,12.0,21.0,37.0,,,,6.0,6.0,6.0,22.0,1.0,
2654,2017-11-22,8059.8,,,,,,2.0,,,,1.0,4.0,,,11.0,1.0,,,3.0,,4.0,1.0,5.0,1.0,,3.0,2.0,11.0,3.0,1.0,,23.0,20.0,11.0,,,,,6.0,5.0,,,
2655,2017-11-23,8268.035,,,,,,3.0,,,,,7.0,,,,1.0,,,1.0,,2.0,4.0,4.0,,,,1.0,3.0,,1.0,,10.0,8.0,24.0,,,,,6.0,3.0,8.0,,
2656,2017-11-24,8148.95,,1.0,,,,1.0,,,,,5.0,,,,1.0,,,5.0,,1.0,2.0,1.0,,,,1.0,6.0,,1.0,,49.0,9.0,21.0,,,,3.0,8.0,8.0,25.0,1.0,
2657,2017-11-25,8250.97833333,,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,,2.0,,15.0,3.0,20.0,,,,17.0,6.0,2.0,25.0,,
2658,2017-11-26,8707.40726667,,,,,,3.0,,,,,2.0,,,,,,,2.0,,2.0,,3.0,,,,1.0,,,2.0,,2.0,6.0,21.0,,,,3.0,5.0,,24.0,,
2659,2017-11-27,9284.1438,,,,,,,,,,,3.0,,,,,,,2.0,,3.0,2.0,3.0,4.0,,2.0,2.0,1.0,2.0,5.0,,19.0,28.0,34.0,,,,3.0,10.0,7.0,25.0,1.0,
2660,2017-11-28,9718.29505,,,,2.0,,,,,,,7.0,,,,,,,6.0,,8.0,1.0,7.0,6.0,,3.0,1.0,3.0,3.0,2.0,,21.0,102.0,55.0,,,,13.0,11.0,5.0,23.0,1.0,
2661,2017-11-29,9952.508820000001,,2.0,,1.0,,,,,,,11.0,2.0,,,3.0,,,5.0,,2.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,36.0,28.0,32.0,,,,5.0,9.0,2.0,23.0,2.0,
2662,2017-11-30,9879.32833333,,3.0,,1.0,,1.0,,,,,4.0,7.0,,,1.0,,,2.0,,5.0,2.0,10.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,,12.0,14.0,92.0,,,,5.0,9.0,17.0,25.0,,
2663,2017-12-01,10147.372,,,,,,1.0,,,,,1.0,26.0,,1.0,,,,3.0,,3.0,2.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,,24.0,32.0,30.0,,,,13.0,7.0,3.0,25.0,,
2664,2017-12-02,10883.912,,,,,,,,,,,,6.0,,,1.0,,,2.0,,2.0,,1.0,,,,1.0,,,2.0,,5.0,6.0,49.0,,,,1.0,5.0,,24.0,1.0,
2665,2017-12-03,11071.368333299999,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,3.0,,,,1.0,,,2.0,,5.0,4.0,1.0,,,,,7.0,,26.0,,
2666,2017-12-04,11332.622,,,,,,5.0,,,,1.0,1.0,11.0,,,1.0,,,5.0,,,,9.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,,8.0,28.0,41.0,,,,5.0,6.0,28.0,24.0,,
2667,2017-12-05,11584.83,,2.0,,,,,,,,,1.0,1.0,,,3.0,,,3.0,,,1.0,7.0,4.0,5.0,3.0,1.0,2.0,3.0,6.0,,5.0,27.0,54.0,,,,2.0,7.0,9.0,23.0,,
2668,2017-12-06,11878.4333333,,1.0,,,,,,,,,,,,,3.0,,,2.0,,2.0,3.0,6.0,7.0,5.0,4.0,1.0,5.0,4.0,6.0,,5.0,27.0,62.0,,,,4.0,7.0,15.0,23.0,1.0,
2669,2017-12-07,13540.98,,,,,,1.0,,,,,1.0,2.0,,1.0,8.0,,,1.0,,1.0,8.0,4.0,3.0,2.0,6.0,1.0,2.0,6.0,1.0,,12.0,23.0,89.0,,,,9.0,7.0,3.0,24.0,,
2670,2017-12-08,16501.9716667,,3.0,,,,,,,,,,2.0,,,3.0,,,2.0,,3.0,3.0,12.0,7.0,2.0,2.0,1.0,1.0,2.0,6.0,,8.0,27.0,49.0,,,,4.0,7.0,5.0,23.0,,
2671,2017-12-09,16007.4366667,,1.0,,5.0,,,,,,,,1.0,,,9.0,,,1.0,,,4.0,9.0,,2.0,1.0,1.0,,1.0,3.0,,2.0,3.0,142.0,,,,4.0,5.0,,2.0,,
2672,2017-12-10,15142.8341521,,6.0,,,,,,,,1.0,,30.0,,,5.0,,,2.0,,1.0,,5.0,,,,1.0,,,1.0,,5.0,13.0,23.0,8.0,,,2.0,6.0,3.0,25.0,,
2673,2017-12-11,14869.805,,,,5.0,,,,,,1.0,11.0,1.0,,,8.0,2.0,,5.0,,2.0,7.0,6.0,5.0,1.0,1.0,1.0,5.0,1.0,,,8.0,33.0,11.0,19.0,,,5.0,6.0,4.0,24.0,1.0,
2674,2017-12-12,16762.1166667,,3.0,,5.0,,1.0,,,6.0,1.0,5.0,3.0,,,8.0,,,1.0,,2.0,,4.0,1.0,2.0,1.0,1.0,1.0,1.0,,,18.0,40.0,3.0,11.0,,,4.0,6.0,4.0,24.0,,
2675,2017-12-13,17276.3933333,,,,5.0,,,,,16.0,,20.0,6.0,,,10.0,,,5.0,,1.0,,5.0,,3.0,5.0,2.0,4.0,5.0,1.0,,7.0,34.0,23.0,27.0,,,,6.0,3.0,23.0,4.0,
2676,2017-12-14,16808.3666667,,,,,,,,,10.0,2.0,21.0,1.0,,,8.0,,,,,5.0,1.0,7.0,2.0,4.0,3.0,1.0,3.0,3.0,4.0,,8.0,29.0,52.0,24.0,,,,6.0,3.0,24.0,,
2677,2017-12-15,16678.892,,1.0,,1.0,,1.0,,,,,7.0,4.0,,4.0,5.0,,,6.0,,2.0,2.0,7.0,3.0,1.0,6.0,1.0,,6.0,4.0,,9.0,31.0,76.0,23.0,14.0,,6.0,6.0,5.0,22.0,,
2678,2017-12-16,17771.9,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,5.0,,,1.0,1.0,,1.0,,1.0,3.0,10.0,18.0,22.0,37.0,,7.0,6.0,,30.0,,
2679,2017-12-17,19498.6833333,,2.0,,,,1.0,,,8.0,,,,,,,,,5.0,,1.0,2.0,3.0,,1.0,,1.0,,,,,4.0,6.0,40.0,26.0,39.0,,5.0,5.0,2.0,22.0,,
2680,2017-12-18,19289.785,,2.0,,1.0,,,,,,2.0,15.0,,,,17.0,,,2.0,,3.0,,6.0,2.0,1.0,1.0,1.0,8.0,1.0,6.0,,8.0,22.0,75.0,18.0,11.0,,3.0,7.0,13.0,22.0,1.0,
2681,2017-12-19,18961.8566667,,2.0,,4.0,,,,,,,6.0,,,,6.0,,,4.0,,5.0,,3.0,3.0,,3.0,1.0,10.0,3.0,4.0,,9.0,26.0,55.0,18.0,34.0,,4.0,7.0,3.0,23.0,,
2682,2017-12-20,17737.1116667,,,,1.0,,,,,,,8.0,5.0,,,7.0,,,2.0,,2.0,,8.0,1.0,3.0,2.0,2.0,5.0,2.0,6.0,,23.0,41.0,40.0,29.0,131.0,25.0,8.0,6.0,4.0,22.0,,
2683,2017-12-21,16026.2716667,,,,,,2.0,,,15.0,,3.0,1.0,,,6.0,,,3.0,,1.0,1.0,3.0,1.0,3.0,10.0,3.0,9.0,10.0,1.0,,13.0,32.0,35.0,16.0,102.0,2.0,4.0,9.0,6.0,22.0,,
2684,2017-12-22,16047.51,,2.0,,,,,,,,,1.0,,,,3.0,,,3.0,,3.0,1.0,2.0,,3.0,3.0,1.0,1.0,3.0,2.0,,35.0,45.0,13.0,21.0,67.0,,,6.0,12.0,22.0,1.0,
2685,2017-12-23,15190.945,,1.0,,,,,,,2.0,,,,,,1.0,2.0,,1.0,,1.0,,2.0,,,,3.0,,,,,10.0,8.0,7.0,23.0,36.0,,,6.0,,,,
2686,2017-12-24,15360.2616667,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,,,1.0,,,1.0,,21.0,15.0,21.0,17.0,23.0,,,6.0,2.0,5.0,,
2687,2017-12-25,13949.175,,,,9.0,,,,,,,,,,,,,,2.0,,,,4.0,,,1.0,1.0,2.0,1.0,,,5.0,4.0,23.0,5.0,12.0,6.0,,4.0,9.0,,,
2688,2017-12-26,14119.0283333,,,,2.0,,,,,,,3.0,,,,1.0,,,1.0,,2.0,,2.0,1.0,,3.0,1.0,1.0,3.0,1.0,,9.0,11.0,21.0,21.0,22.0,4.0,4.0,3.0,5.0,,2.0,
2689,2017-12-27,15999.048333300001,,,,,,5.0,,,,,11.0,,,,1.0,,,1.0,,3.0,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,19.0,22.0,26.0,11.0,49.0,4.0,1.0,5.0,4.0,,,
2690,2017-12-28,15589.3216667,,,,,,,,,,4.0,4.0,,,,2.0,,,1.0,,,4.0,3.0,,2.0,3.0,1.0,,3.0,,,24.0,23.0,15.0,,48.0,,2.0,9.0,3.0,,,
2691,2017-12-29,14380.5816667,,,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,9.0,1.0,2.0,3.0,1.0,1.0,,1.0,5.0,,20.0,25.0,4.0,12.0,43.0,4.0,15.0,13.0,5.0,,,
2692,2017-12-30,14640.14,,1.0,,,,1.0,,,,,,,,,,,,,,,3.0,5.0,,,,1.0,,,1.0,,18.0,19.0,13.0,19.0,147.0,,9.0,11.0,,,1.0,
2693,2017-12-31,13215.573999999999,,,,1.0,,4.0,,,,1.0,,,,,,,,,,2.0,1.0,3.0,,1.0,,1.0,,,1.0,,11.0,4.0,11.0,14.0,33.0,4.0,2.0,6.0,2.0,,,
2694,2018-01-01,14165.575,,1.0,,1.0,,,,,,,,,,,4.0,,,,,,,7.0,,,,1.0,,,3.0,,10.0,22.0,30.0,9.0,23.0,2.0,4.0,6.0,,,,
2695,2018-01-02,13812.1866667,,,,,,,,,,1.0,3.0,,,,5.0,,,1.0,,2.0,6.0,1.0,5.0,3.0,,1.0,11.0,,3.0,2.0,21.0,61.0,8.0,22.0,47.0,,9.0,10.0,1.0,,3.0,
2696,2018-01-03,15005.8566667,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,9.0,,,1.0,,1.0,2.0,3.0,12.0,6.0,1.0,1.0,13.0,1.0,4.0,2.0,33.0,43.0,15.0,25.0,7.0,2.0,1.0,9.0,2.0,,,
2697,2018-01-04,15053.2616667,,1.0,,,,,,,2.0,,,1.0,,,1.0,,,2.0,,3.0,,2.0,2.0,2.0,,1.0,4.0,,4.0,4.0,21.0,44.0,4.0,25.0,62.0,,4.0,12.0,10.0,2.0,,
2698,2018-01-05,15199.355,,1.0,,,,,,,,2.0,1.0,1.0,,,8.0,,,3.0,,3.0,5.0,3.0,,2.0,5.0,1.0,5.0,5.0,1.0,3.0,11.0,35.0,2.0,30.0,55.0,4.0,,13.0,3.0,1.0,,
2699,2018-01-06,17174.12,,1.0,,,,,,,,,,,,7.0,10.0,,,3.0,,2.0,1.0,1.0,,,,1.0,,,1.0,14.0,12.0,12.0,,18.0,40.0,,2.0,7.0,1.0,,,
2700,2018-01-07,17319.198,,5.0,,1.0,,,,,,,,,,6.0,,,,1.0,,2.0,2.0,3.0,,,,1.0,,,,14.0,28.0,9.0,,21.0,12.0,,,6.0,,,,
2701,2018-01-08,16651.4716667,,2.0,,,,,,,,,,,,,7.0,,,3.0,,1.0,,2.0,2.0,,1.0,1.0,4.0,1.0,3.0,37.0,23.0,31.0,,9.0,13.0,,3.0,8.0,2.0,1.0,,
2702,2018-01-09,15265.906666699999,,2.0,,,,2.0,,,,4.0,,1.0,,,1.0,,,4.0,,3.0,6.0,4.0,6.0,1.0,,1.0,7.0,,1.0,35.0,7.0,32.0,,15.0,32.0,,1.0,7.0,7.0,,,
2703,2018-01-10,14714.253333300001,,,,,,,,,,,,,,2.0,,,,3.0,,4.0,2.0,3.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,12.0,13.0,17.0,,26.0,42.0,,3.0,6.0,3.0,2.0,,
2704,2018-01-11,15126.3983333,,,,,,,,,,,,3.0,,,5.0,,,,,3.0,1.0,3.0,3.0,,2.0,1.0,3.0,2.0,6.0,6.0,12.0,21.0,,14.0,28.0,,6.0,13.0,5.0,,,
2705,2018-01-12,13296.794,,1.0,,,,2.0,,,,,,1.0,,,7.0,,,5.0,,3.0,2.0,4.0,1.0,,1.0,2.0,11.0,1.0,3.0,14.0,9.0,25.0,1.0,18.0,25.0,,3.0,21.0,1.0,,,
2706,2018-01-13,13912.882,,1.0,,,,,,,,,,,,6.0,2.0,,,2.0,,2.0,3.0,5.0,,,1.0,1.0,1.0,1.0,2.0,10.0,5.0,6.0,1.0,17.0,25.0,,2.0,10.0,,,,
2707,2018-01-14,14499.7733333,,,,1.0,,,,,,,,,,,4.0,,,1.0,,2.0,5.0,2.0,,,,1.0,1.0,,,9.0,1.0,13.0,,25.0,32.0,,11.0,6.0,,3.0,,
2708,2018-01-15,13852.92,,8.0,,,,,,,,,,,,,3.0,,,1.0,,2.0,,,,5.0,,2.0,3.0,,,7.0,10.0,24.0,,23.0,50.0,,6.0,12.0,7.0,1.0,,
2709,2018-01-16,14012.196000000002,,1.0,,,,,,,,2.0,6.0,,,,2.0,,,3.0,,2.0,2.0,3.0,4.0,3.0,1.0,,3.0,1.0,3.0,17.0,11.0,41.0,,24.0,23.0,,5.0,9.0,,,,
2710,2018-01-17,11180.998333299998,,,,,,,,,,,8.0,1.0,,,,4.0,,4.0,,5.0,,2.0,1.0,,1.0,1.0,3.0,1.0,2.0,19.0,10.0,24.0,,24.0,29.0,,7.0,9.0,1.0,,,
2711,2018-01-18,11116.946666700002,,3.0,,,,,,,,,6.0,,,,3.0,,,5.0,,4.0,3.0,12.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,8.0,7.0,25.0,,22.0,41.0,,8.0,8.0,1.0,,,
2712,2018-01-19,11345.4233333,,1.0,,,,,,,,2.0,4.0,,,,2.0,,,3.0,,,,3.0,2.0,,1.0,1.0,6.0,1.0,2.0,22.0,22.0,16.0,,23.0,46.0,,5.0,9.0,,1.0,,
2713,2018-01-20,11422.44,,,,1.0,,,,,,,,,,,,,,1.0,,4.0,2.0,1.0,,,,1.0,3.0,,,2.0,2.0,3.0,,21.0,4.0,,,8.0,,,,
