,Converted_Date,BTC_Price,novogratz,JihanWu,alexsunnarborg,PerianneDC,dan_pantera,rogerkver,wences,AriannaSimpson,ljxie,CryptoHustle,adam3us,cburniske,WhalePanda,woonomic,lopp,onemanatatime,SatoshiLite,balajis,TuurDemeester,VitalikButerin,gavinandresen,CremeDeLaCrypto,NickSzabo4,westcoastbill,starkness,barrysilbert,RonnieMoas,CharlieShrem,aantonop,PeterLBrandt,Sunchartist
2700,2018-01-07,17319.198,,,,,,-0.8859999999999999,0.18886666666666665,0.0,,0.3344,,0.1472933333333333,0.36807142857142855,0.21782727272727273,0.21682173913043476,0.027195238095238102,0.0258,,0.07400000000000001,0.40607499999999996,0.2553,0.0,,0.4829666666666667,0.10201176470588234,0.0,0.08570714285714286,,-0.6808,-0.0754,
2701,2018-01-08,16651.4716667,,,0.3825,-0.5423,,,,0.08647272727272727,-0.09557500000000003,-0.07655,,0.1055,0.075025,0.11109999999999999,0.22828235294117646,0.25517500000000004,-0.0747,,0.13955625,-0.0018666666666666647,0.5254666666666666,0.6879,,0.0,0.25095454545454543,,0.16486470588235294,0.233275,,0.19395,
2702,2018-01-09,15265.906666699999,,,,,,-0.14719999999999997,0.2672666666666667,0.5272,,0.16295714285714286,-0.07486666666666665,0.17537083333333334,-0.008999999999999994,0.4215,0.05781176470588234,0.16462926829268298,0.15878333333333333,,0.03906923076923077,-0.08305,0.0,0.6486,0.09720000000000001,0.20025,-0.011366666666666681,,-0.07363333333333334,0.29776,0.0,-0.02377500000000002,
2703,2018-01-10,14714.253333300001,0.6369,,,0.0,,0.6533,-0.027149999999999994,0.2524666666666667,-0.3724,0.4707333333333333,0.10708,-0.03140454545454544,0.21289166666666662,0.0,0.10004999999999997,0.142465,0.11734057971014494,,0.45242499999999997,0.0,,0.24216666666666664,0.3087666666666667,,0.2570666666666666,0.4454,0.1410857142857143,0.1410818181818182,,-0.1345666666666667,
2704,2018-01-11,15126.3983333,,,,0.0,,,-0.006175000000000014,0.03194444444444445,0.2463666666666667,0.0047,0.09531666666666666,-0.09017272727272727,0.0883357142857143,0.28198999999999996,0.1463583333333333,0.1700375,0.07369687499999998,,0.18144444444444444,0.0258,,,0.2527,0.0,0.12578333333333333,0.2632,0.004745833333333327,0.027200000000000002,0.0477,0.05753333333333333,
2705,2018-01-12,13296.794,0.4671,0.3182,0.4767,0.10039999999999999,0.5267,0.34,0.37492499999999995,0.24984285714285717,0.0,,0.0013875000000000068,0.21888888888888888,0.20367000000000002,0.0665375,0.15344545454545455,0.19104761904761902,0.223325,,0.2140923076923077,-0.8316,,-0.5574,-0.05063333333333333,0.0,0.0459111111111111,0.0,-0.04354516129032258,0.6369,-0.1826,0.03944444444444445,
2706,2018-01-13,13912.882,0.3182,-0.3412,,0.2023,,,0.0052,0.26335,-0.2638,0.5255,-0.05739090909090909,0.24436,0.006640000000000007,0.29295,-0.02414210526315788,0.19071219512195126,0.1629,,0.06673333333333337,,0.0387,,,0.0,0.15772631578947366,0.0,0.2177083333333333,0.63335,0.245525,0.10783333333333334,
2707,2018-01-14,14499.7733333,,,,,,,0.08816,0.1177857142857143,0.1366,,0.4475,0.21398000000000003,-0.08085000000000002,0.6597,0.13149375,-0.006375000000000002,-0.09866666666666668,,-0.026664705882352945,0.09962,,,,0.0,0.1660941176470588,0.5719,0.08223333333333334,0.04525000000000001,-0.0496,,
2708,2018-01-15,13852.92,,,,,,0.0,0.30629999999999996,0.0,,,,0.0463608695652174,0.19872222222222222,0.1806,0.08137857142857143,0.11198,0.18033333333333337,,0.24179285714285714,-0.33335,0.6124,,,,0.14250000000000002,,-0.037840000000000026,0.60835,0.14800000000000002,-0.04024,
2709,2018-01-16,14012.196000000002,,-0.7906,,-0.6908,,0.5719,0.34,0.2881384615384615,0.13313333333333333,,,0.239325,0.03277894736842105,0.4927,0.2592,-0.010100000000000008,0.19091666666666665,0.5016,0.110925,,,,0.1650111111111111,,0.7545333333333334,,-0.03605862068965518,0.16877999999999999,0.172,0.14691904761904762,
2710,2018-01-17,11180.998333299998,,0.4019,,0.0,,0.3182,,0.36035,0.0,,0.13127142857142857,0.42134444444444447,0.14793333333333333,,0.13068181818181815,-0.009308571428571426,0.01702916666666666,0.8674,0.09578260869565217,0.4215,-0.20095,0.49069999999999997,0.2207166666666667,-0.1366,-0.02790416666666667,0.10386666666666666,0.18182941176470588,0.16835,-0.10867,0.14862000000000003,
2711,2018-01-18,11116.946666700002,,,,,,0.5106,0.15623333333333334,-0.057033333333333346,0.5106,,0.04705,0.3205714285714286,0.04110769230769233,0.3454,0.03615,0.14074285714285714,0.04178947368421053,0.4576,0.236895,0.24194,,0.165775,,,0.10041875,0.25677500000000003,0.27905,0.3818,0.13158000000000003,-0.20888333333333334,
2712,2018-01-19,11345.4233333,,,,-0.09316666666666666,,0.0,,0.4515,,,0.105125,0.09345,-0.1774,,0.09145454545454546,0.22118846153846153,0.14598181818181818,,0.25470000000000004,0.7345,-0.2897,0.0,0.2816272727272727,0.0,0.14229999999999998,,0.11791764705882353,0.3420666666666667,-0.059800000000000006,0.14306538461538462,
2713,2018-01-20,11422.44,,,,,,0.0,0.34556666666666663,0.17096666666666663,0.0,,0.13132903225806453,0.06755000000000001,-0.07492499999999999,0.0,0.31283571428571433,0.17068666666666665,-0.015487499999999994,,0.18096296296296296,,,,,,0.06262,,0.014565217391304343,0.3186,0.0,0.1899333333333334,
2714,2018-01-21,12950.793333299998,,,,0.2202,,-0.743,,0.6974,,,-0.07062857142857144,0.021449999999999983,,,0.202095,0.013030000000000005,0.19762,0.0,0.09498181818181818,0.10815000000000005,,0.2462,,-0.34368,0.22080909090909093,,-0.01463461538461536,0.6736,0.030923076923076907,-0.10115,
2715,2018-01-22,11505.228000000001,0.6705,0.0258,,0.0,,0.6369,0.05632,0.19581666666666667,,-0.1531,0.09386666666666665,0.08268000000000002,0.20226666666666668,0.3548,0.051063157894736845,0.16826190476190475,0.14565312499999997,,0.17279999999999995,-0.08643142857142855,-0.25229999999999997,0.0,,-0.019024999999999986,0.21100000000000002,0.09895,0.06111333333333333,0.4173,0.17975,-0.10799444444444446,
2716,2018-01-23,10544.5933333,,,0.1139,0.0,,,0.2263,0.2997666666666667,0.65116,,0.104325,0.25784,-0.04663333333333333,-0.128,0.1122,-0.23026666666666665,0.18243333333333334,,0.4148375,-0.5153666666666666,,0.4939,-0.08322500000000001,0.31423333333333336,0.25682857142857146,0.20095,0.2555148148148148,0.69,0.4052,0.03669999999999999,
2717,2018-01-24,11223.063999999998,-0.29600000000000004,,,,,0.3851,0.0,0.337275,0.35015,,0.12180333333333333,-0.09486666666666667,0.17163333333333333,0.16688888888888886,0.08177692307692307,0.32542,0.06237567567567567,0.24178571428571427,0.2671952380952381,-0.09352500000000001,,0.4576,,0.32310000000000005,0.2762230769230769,-0.18076666666666666,-0.060435483870967775,0.07445555555555555,0.0040000000000000036,0.027060869565217388,
2718,2018-01-25,11282.258333299998,-0.5423,,,-0.4375,,,-0.29600000000000004,,,,0.08808,0.134492,0.14375555555555555,0.3818,0.13680666666666666,-0.02196153846153846,0.10892115384615385,0.3293,0.15443,0.36726,,0.14437,0.08051764705882351,0.6692666666666667,0.1833111111111111,0.3583333333333334,0.0641,0.0,-0.3881333333333334,0.02259459459459459,
2719,2018-01-26,11214.44,,,,0.7579,,-0.7717,,0.057109090909090894,,,0.12182857142857142,-0.022368421052631576,-0.16850000000000004,,0.19498181818181817,0.19305200000000003,0.0982611111111111,0.0,0.0,0.013364705882352949,,0.42464999999999997,-0.6705,,0.02906000000000001,0.25026666666666664,-0.1662125,,-0.0256,0.04421666666666666,
2720,2018-01-27,10969.815,-0.128,,,,,0.0,0.807,0.0,0.4178,,-0.004364285714285705,0.21738,-0.2654571428571429,,0.2912230769230769,0.05876956521739131,0.06680144927536232,0.64225,0.023911111111111112,-0.11147142857142857,,,,,0.1579125,0.2757,-0.022494999999999998,0.034875,0.022624999999999992,0.198984,
2721,2018-01-28,11524.776666700001,0.3612,,,,,0.431,,0.42474999999999996,0.0,,0.01705333333333335,0.30787000000000003,0.0,0.24374,0.016383333333333326,0.17154999999999998,0.044678048780487804,0.33081111111111106,0.14733888888888888,-0.4136,-0.09889999999999999,,,0.34209,0.09228888888888892,,0.1171475,,0.05630000000000002,-0.12173333333333332,
2722,2018-01-29,11765.71,,,,-0.1591,,0.0864,,0.2263,,,0.20453333333333332,0.11974814814814815,0.15276666666666666,0.29918124999999995,0.22319999999999998,-0.00561818181818181,-0.03910000000000001,0.0,0.17378666666666664,,0.0,,,0.03190000000000001,-0.17,0.3962666666666667,0.0035512195121951287,,-0.22193333333333332,0.10925517241379311,
2723,2018-01-30,11212.655,,,,0.159,,,,0.06653333333333333,,,0.14235,0.01690714285714285,0.01275652173913042,,0.0193,0.0669157894736842,0.09793277310924364,0.7601,0.091432,0.14415,-0.1531,0.0,0.16253333333333334,-0.253775,0.20495999999999998,0.8519,-0.02718,0.14462,-0.0016000000000000014,-0.09121739130434782,
2724,2018-01-31,10184.061666700001,0.0,,0.4005,0.17,,0.128,0.0,0.0,0.4876333333333333,0.07790000000000001,-0.009238461538461537,0.16071785714285713,0.0,0.21423333333333336,0.11240000000000001,0.05288888888888888,0.06586153846153847,0.0,0.16974999999999998,0.09761428571428568,,0.0,-0.002150000000000013,0.1799666666666667,0.6059666666666667,0.18522857142857144,0.06167857142857142,0.12085000000000001,-0.02082500000000001,0.05907619047619047,
2725,2018-02-01,10125.0133333,,,,0.11354999999999998,,0.0,,0.2879,,0.274075,0.005044444444444438,0.19857586206896552,-0.052623076923076925,-0.12055,0.3074857142857143,0.19795555555555555,0.06677536231884058,,0.13157826086956523,-0.0903,,0.3218666666666667,-0.06593333333333334,0.3818,0.079275,0.222425,-0.09765555555555555,0.24725294117647062,-0.12426666666666665,0.06738636363636365,
2726,2018-02-02,9083.25833333,,,,0.3747666666666667,,0.5106,0.3243,-0.1548,0.2263,0.007499999999999986,0.0,0.36139259259259254,0.2536,,-0.0013555555555555593,0.11438,0.15184999999999998,,0.03974166666666667,,0.2748,0.2933,0.09074545454545453,0.28858333333333336,0.4404,0.41209999999999997,-0.04439722222222223,0.224925,0.023455555555555545,0.004114893617021267,
2727,2018-02-03,8901.90166667,,,,0.39653333333333335,,0.0,,0.0,-0.3804,-0.20095,0.36176666666666674,0.36768,-0.33525,,0.659,0.03633571428571429,0.15015,0.26676666666666665,0.104696,0.48679999999999995,0.17773333333333338,,,0.6112666666666667,0.1045384615384615,,0.08626875,0.0644625,-0.03423333333333333,-0.10000833333333335,
2728,2018-02-04,9076.67833333,,,,,,,,0.26043333333333335,0.6696,0.0,0.10491666666666667,0.09206250000000002,0.03131818181818182,0.0,0.027450000000000002,0.07571764705882353,0.017201612903225798,,0.1283416666666667,0.4478,,,,-0.025733333333333334,-0.5719,0.21005,0.18974000000000002,-0.27115,-0.15330000000000002,0.091075,
2729,2018-02-05,8400.64833333,-0.0258,,,0.0,,0.3595,,0.10716,0.2202,-0.0172,0.0,0.21466363636363636,0.170675,,-0.09613333333333333,0.11596999999999999,0.20396904761904763,,0.07649473684210527,,,,,-0.21140000000000003,,0.35015,0.0017902439024390304,0.005479999999999996,0.20196666666666666,0.042647999999999985,
2730,2018-02-06,6838.81666667,,,,,,0.8658,0.5207499999999999,0.05805999999999999,0.29012000000000004,0.0,0.0977,0.15311111111111111,0.47475,-0.021949999999999997,0.46861428571428565,-0.26777397260273966,0.15050322580645162,,0.18461578947368423,0.7579,0.4404,,0.1590933333333333,0.26684444444444444,0.11333333333333334,0.08895,0.11169500000000002,0.1907909090909091,-0.07543333333333334,0.0694574074074074,
2731,2018-02-07,7685.63333333,,0.0,0.1468,0.2921666666666667,0.0,0.0,0.6579,,,-0.05240000000000002,0.14968333333333333,0.13487500000000002,-0.03512499999999999,0.28175,-0.019764285714285713,0.061775,0.13875882352941177,0.7712,-0.1549375,-0.14800000000000002,,0.2555,0.08648461538461537,0.0,,0.25655,0.07000799999999999,0.40055,0.23870000000000002,0.07251395348837207,
2732,2018-02-08,8099.95833333,0.0,0.0,0.0,0.20758000000000001,0.3348,-0.4019,0.0,0.16714285714285712,0.42965,-0.5301,0.084725,0.19062666666666667,0.11130000000000001,,0.3875272727272728,0.01018571428571429,-0.009215384615384613,,0.23331111111111114,0.04254285714285715,,,0.334025,0.4215,0.3783666666666667,0.4894285714285714,0.09466666666666668,0.521,0.02831818181818182,-0.03603076923076923,-0.058060465116279075
2733,2018-02-09,8240.53666667,,-0.14095,,0.21955,,,,0.2914,0.3197666666666667,-0.1022857142857143,0.25522500000000004,0.17488571428571428,0.16515714285714284,0.0,-0.024900000000000012,0.09854193548387097,0.16127272727272726,,0.11323783783783786,,0.2023,0.5739,0.3766333333333334,0.0,0.05576000000000001,0.29600000000000004,0.2824333333333333,0.08937777777777778,0.0,0.08777857142857144,-0.007875776397515537
2734,2018-02-10,8535.51666667,0.6124,0.0,,,,-0.53755,,0.5859,0.6239,0.24695,0.40657499999999996,0.19955714285714285,0.15293333333333334,,0.08730714285714285,0.09386666666666667,0.20476363636363637,,0.07559375,0.04539999999999999,,,,,0.2783857142857143,0.0,0.20917777777777774,0.09165000000000001,0.0,-0.06387083333333334,0.0677898305084746
2735,2018-02-11,8319.87656618,0.1779,,,,,0.0,-0.1545333333333333,0.0,0.9098,-0.2294,0.0,0.1388541666666667,-0.6402666666666667,0.17122500000000002,0.14117333333333332,-0.03831666666666667,0.18858333333333333,,0.040105555555555554,0.9079999999999999,,,,0.078925,0.19488636363636366,,0.24430000000000002,0.0,0.11870000000000003,0.14966666666666667,0.09667333333333332
2736,2018-02-12,8343.455,0.6124,,,0.6369,,,0.5719,0.2463,-0.3057,0.100475,0.4404,0.016999999999999998,0.03206666666666667,0.37000000000000005,0.1342,0.1483,0.29600000000000004,,0.10341320754716982,0.10044999999999998,-0.10246666666666666,,,0.0,0.21461249999999998,-0.51705,-0.04472,0.6705,0.5106,0.13046875,0.012641111111111113
2737,2018-02-13,8811.34333333,,-0.6249,,,,0.2202,-0.0129,,0.33712,-0.4767,,0.2216818181818182,0.14048,-0.29600000000000004,0.05540909090909092,0.11615714285714286,0.08295588235294117,,0.22927333333333333,0.245425,,0.0,0.021672727272727267,,0.3528,0.4393,0.018255555555555553,0.1311,-0.188925,0.002822222222222234,-0.02674861111111111
2738,2018-02-14,8597.7675,,-0.4215,0.0,0.32455,,0.7351,0.2924,0.37585555555555555,0.6404,0.2684714285714286,0.35366666666666663,-0.04161818181818181,0.037720000000000004,,-0.0021299999999999986,0.004311111111111107,0.09231764705882355,,0.0411,0.0,0.06831999999999999,0.0,-0.17903571428571433,0.2023,,0.33944,-0.018248275862068966,0.3818,0.37929999999999997,0.1148,-0.04026500000000002
2739,2018-02-15,9334.63333333,,0.20027499999999998,,0.4767,,,0.41005,,0.484,-0.3862333333333334,0.9133,0.2173,-0.1615,,0.30926666666666663,0.03699642857142856,0.20458235294117647,,0.04012,0.16706785714285716,,,0.13189565217391302,-0.19975,0.5187999999999999,0.0,0.14163333333333333,0.35231250000000003,-0.24422500000000003,0.06452222222222222,-0.03153066666666667
2740,2018-02-16,9977.154,,-0.1554,,0.38516000000000006,,0.6114,0.27515,0.4767,0.0,0.16405,0.31494000000000005,0.22212,0.3818,,0.08918571428571428,0.10170909090909092,0.12957749999999998,,0.06198125000000001,0.59055,0.09064545454545454,0.6908,0.27230000000000004,0.233,0.05454999999999999,0.4466,0.04462727272727274,0.1527607142857143,0.1252923076923077,0.11948823529411769,0.0520542372881356
2741,2018-02-17,10127.161666700002,,,,0.0,,0.0,,0.17472857142857143,0.7644,-0.35485,0.29600000000000004,0.14951153846153845,0.2294,0.4939,0.12823,0.2605769230769231,-0.6018666666666667,0.11957999999999998,0.11619090909090905,0.11972307692307692,0.4019,,,0.7845,0.08271428571428571,,0.18925,0.15538333333333332,0.13208285714285714,0.4237,0.01231568627450981
2742,2018-02-18,10841.991666700002,0.5984,,,,,-0.3506,0.1027,,0.31860000000000005,0.0,-0.07102857142857143,0.16352857142857144,-0.07457272727272728,0.34,0.17557499999999995,0.09392,0.21885000000000002,,0.02404324324324326,0.11665000000000003,,,0.0,-0.05588571428571428,0.10637142857142859,,-0.04225555555555557,0.5579333333333333,0.11200666666666668,0.07282592592592595,-0.021009090909090918
2743,2018-02-19,10503.2983333,,,,0.0,,0.0258,,,0.10322,0.1101,0.13816,0.22377391304347824,-0.11172142857142855,0.0,0.2849214285714286,-0.0998,0.4767,,0.21780555555555553,0.1362125,,,,,0.06598333333333334,0.35779999999999995,0.2501833333333333,0.39676,0.12733636363636364,-0.08814444444444446,0.060962820512820495
2744,2018-02-20,11110.965,0.6369,,0.4215,0.25,,-0.1144,0.6249,0.4035,0.439,0.1171,0.4754,0.06835714285714287,-0.07048571428571426,,-0.02782,0.19744,,,0.021308333333333318,0.0,,,0.15551,0.7096,,,-0.01082608695652173,0.7003,0.03812857142857142,0.06144117647058825,0.017984090909090915
2745,2018-02-21,11390.391666700001,0.34,,0.0,-0.1027,,,0.4215,0.3706285714285715,0.6996,0.21568571428571426,0.25202,0.07957058823529412,0.7269,,0.03928800000000001,-0.036270000000000004,0.09006,,0.13690714285714284,0.209,-0.6486,,0.1394857142857143,0.49365000000000003,0.0,0.2922,0.28147692307692307,0.31572857142857147,-0.02277142857142857,0.003290000000000015,0.021614705882352946
2746,2018-02-22,10532.7916667,,,,0.34,,0.9379,,,0.0,0.13705,0.254495,0.3612,0.4923875,0.001566666666666679,0.22815882352941178,0.7003,0.0,0.30478,0.21653571428571428,,,0.23994666666666664,0.23370000000000002,0.31448,0.31845,0.044477777777777776,0.02081666666666667,0.224525,-0.13980625000000002,0.13714999999999997,0.029716250000000007
2747,2018-02-23,9931.07166667,0.3612,,,,,,,0.09872,,0.042300000000000004,-0.0074999999999999884,0.2244863636363637,-0.019399999999999987,0.34,0.30005833333333337,0.18841764705882352,0.0,0.2994333333333334,0.13437241379310347,0.12445000000000003,0.8143,0.5789,0.1953875,0.53755,0.4926,0.05184,0.07887272727272727,0.30966153846153843,0.059718,-0.02422727272727273,-0.037128571428571434
2748,2018-02-24,10162.116666700002,0.5106,0.3559333333333334,,0.8392999999999999,0.0,-0.4767,0.06054999999999997,0.2950333333333333,-0.7351,,0.1313125,0.051985714285714295,0.22646666666666668,0.1255,-0.02648333333333333,0.24765454545454546,0.16112500000000002,,0.03762727272727274,-0.12055,,0.3774,,0.5574,,,0.40165555555555543,0.276525,0.04201428571428571,0.29569999999999996,0.0532581395348837
2749,2018-02-25,9697.956,,,,,0.3818,,,0.09365,,,0.35685000000000006,0.05207894736842105,0.16023333333333337,,0.03807777777777776,0.13454285714285713,0.08668823529411765,,0.11065714285714286,,0.07885000000000002,,,0.0,0.43590000000000007,,-0.10285000000000001,0.3548,-0.035519999999999996,0.0718125,-0.06154848484848486
2750,2018-02-26,9696.59333333,-0.20095,0.6124,,0.636,0.2023,-0.4767,0.0,0.383,0.5056,0.4404,0.0,0.20373846153846153,0.12418181818181817,0.5849,0.07953636363636364,0.4683,0.1909,0.4189333333333333,0.10372499999999998,0.0,-0.7003,,,,0.1361111111111111,0.5089333333333333,0.013995238095238102,0.09977142857142858,0.08202999999999999,0.059824999999999996,0.0867768115942029
2751,2018-02-27,10348.6033333,,,,0.4926,,,,0.38886666666666664,0.5131749999999999,0.0,0.030149999999999996,0.27348500000000003,-0.046533333333333336,0.4404,0.20176666666666665,-0.07932857142857141,0.11209666666666666,-0.3595,0.15066734693877554,0.0,-0.0609,0.23832105263157896,-0.0002692307692307737,0.0,0.2545,0.0,0.04806666666666667,0.0378,0.013238461538461544,-0.0888,0.004136363636363642
2752,2018-02-28,10763.883333299998,,,,,,-0.3715,,0.305275,0.3206,,0.11273333333333334,0.34669999999999995,-0.16323333333333334,,0.10629166666666667,0.019940000000000003,0.12955333333333333,,0.1408,0.21075,0.0,0.25445,-0.2023,0.743,0.064,0.20251249999999998,0.02052666666666665,0.31472500000000003,0.011044999999999994,0.13526956521739128,-0.019688235294117677
2753,2018-03-01,10370.165,0.4005,,,,,-0.1027,0.1154,0.4019,0.2294,0.23121666666666665,0.17395333333333335,0.05313333333333333,0.16733846153846152,,-0.01753333333333334,-0.17498571428571427,0.144655,,0.10875333333333333,0.2952,0.4588,0.25214,0.47984999999999994,0.6744666666666667,0.05135,0.20881666666666665,0.06298518518518517,0.1735111111111111,0.08584285714285715,-0.04097142857142856,0.060419298245614046
2754,2018-03-02,11009.381666700001,-0.2263,,,0.4019,,-0.6249,,0.0,,0.025825,-0.19063333333333332,-0.006593750000000006,0.18555,0.10606666666666666,0.09971176470588237,0.008337500000000008,0.13252962962962964,-0.4278,0.14350487804878048,0.05209999999999998,,0.1349857142857143,,,0.18046500000000004,0.3167666666666667,0.12112051282051282,0.18170000000000003,0.15716666666666665,-0.027228571428571432,-0.007952884615384624
2755,2018-03-03,11055.815,,0.125,0.0,,,0.0,,0.218,0.436,0.0,,0.4827625,0.1682,,0.003249999999999989,-0.11085384615384616,0.07698200000000002,0.4215,-0.11242500000000001,0.7184,,0.21116666666666664,,0.41786666666666666,0.24506666666666668,0.3632,0.08646111111111107,0.0,0.26224444444444445,-0.054942857142857134,-0.06133902439024388
